-0.13061194	-0.08851864	0.09016637	-0.021409934	0.16817039	0.083866335	0.06520928	-0.107548304	-0.19526662	-0.12697984	0.007961471	0.29707482	-0.19962654	0.029051734	-0.092183374	-0.19063562	-0.0566022	0.21469523	0.17427339	-0.2611256	0.13757202	-0.13420701	-0.13314915	-0.08326184	0.012598976	0.09282913	0.041634433	0.12907158	0.12505159	-0.085633226	-0.25338152	-0.28730202	-0.22674592	0.002963921	-0.16824396	0.21900775	-0.10872816	0.023000337	0.18878528	0.06678162	-0.24795216	0.02830511	0.06735893	-0.14518899	0.113516025	0.003467751
0.013307069	0.15235943	0.2603722	-0.22503872	0.10579876	0.17979462	-0.0998574	-0.00818229	0.23493311	0.059778884	0.23510243	0.10114746	-0.013656256	-0.14545706	0.12507617	-0.19878058	0.13077548	0.083520435	0.071316205	0.14616162	0.03941618	0.22275685	-0.0001754192	-0.13150801	-0.031929947	-0.2343608	0.11834655	-0.17381077	-0.018411169	-0.24899265	0.07360035	-0.1060292	0.12032622	-0.09223098	0.040011197	-0.13670015	0.0028977334	0.2004462	0.0955333	-0.30532303	-0.21115096	0.0059323334	-0.16098385	-0.2210749	0.015212656	-0.015510841
0.053161822	0.08062525	-0.21097657	-0.28925297	0.16301325	-0.16327739	-0.13357677	-0.15240537	0.15296756	0.13357048	0.23311622	0.022517042	-0.18436632	0.15354812	-0.17101325	0.18837364	-0.090530485	-0.1264909	-0.14509614	-0.0015486082	0.09249617	-0.056501605	-0.2116685	0.22832377	-0.10805497	0.18483418	0.21536577	-0.01981279	0.15048297	-0.015385279	-0.09563996	-0.1161807	-0.003993766	0.27816108	-0.21174937	-0.0414632	-0.065016076	-0.00014010665	0.13767974	-0.15973741	0.056396358	-0.110054456	0.01685371	-0.078863375	0.038455673	-0.24861188
0.24311008	-0.13434134	0.049788006	-0.07202343	-0.019269614	-0.13786156	-0.25588468	0.28771466	0.1406785	0.040581502	-0.042010937	0.26769346	0.034200817	-0.05492777	-0.009332933	-0.17083274	-0.15728651	-0.20660697	0.20929432	0.19852744	0.2008123	0.19910502	0.038697287	0.18771587	-0.0057456368	-0.012562068	0.059889082	0.051821448	0.237132	-0.08548852	-0.03107149	-0.01180699	0.021908263	0.14874099	-0.22071299	0.12657706	-0.23111919	-0.0090980325	0.27936536	-0.100229286	0.0015221961	-0.08549045	-0.10799636	-0.107322834	0.017241934	0.14511149
0.1666551	-0.12954438	0.07850166	0.12813005	0.08043712	-0.035330508	-0.23048215	-0.0006657582	-0.011306992	-0.18048689	0.07484006	0.09256188	0.020850299	0.010266487	0.08675192	-0.14718932	-0.18725432	-0.16259643	0.22665106	0.22345687	0.17745605	0.14201698	0.26188082	0.034323335	-0.030975599	0.12853508	0.14987256	0.19616158	-0.001253004	0.0027312823	-0.0260329	-0.22082292	0.22958788	0.13627909	-0.20222819	0.2703613	0.09784049	0.26084915	0.16871643	0.019432778	-0.20514147	0.13999067	-0.08228943	-0.09042879	-0.121870376	0.010549473
-0.021646272	-0.18501568	-0.22022107	0.1761251	-0.017003413	0.114195146	-0.037989173	-0.02253728	0.26900536	-0.107237846	0.038767952	0.17334786	-0.015271328	-0.07726268	0.19156148	-0.007566234	-0.12083665	0.13890547	0.26505977	0.13705863	-0.13583647	-0.15581702	0.13238971	0.08613809	-0.27346718	0.114931084	0.2803268	-0.004183665	0.06426789	-0.3439288	-0.113508604	-0.043035194	-0.015528518	-0.13539708	0.0576785	0.30826303	-0.060420603	-0.11593465	-0.05046987	-0.22029062	0.119038686	-0.08430398	-0.01222855	0.028856013	0.07621563	0.06786741
-0.0151251955	-0.32355416	-0.06654505	0.15645638	0.23505937	0.07709746	0.038722698	0.04984762	0.1675096	-0.18150295	-0.03271554	0.29159746	-0.2555196	-0.0504422	-0.17335822	-0.07065704	0.0073221927	-0.21101621	-0.0043950165	0.002894477	-0.08203194	0.1486425	-0.16911255	-0.20029931	0.09064133	0.0758186	-0.22247776	-0.096457735	0.20720083	-0.053621918	-0.111932315	-0.02504304	-0.030358471	0.060832024	-0.13068171	0.019282455	0.023906976	0.056642164	0.042666152	-0.34282884	0.001987978	0.044179432	-0.24430291	0.24726032	-0.052820172	-0.07976624
0.22486027	-0.12542942	-0.07804427	0.13609484	0.10680377	0.27015933	0.112705246	0.24770506	-0.0038417338	0.008280012	0.062127773	0.13269018	-0.1050385	0.12204279	0.010934034	0.14088595	0.03910988	0.023189798	0.008539279	0.23059943	0.17685437	-0.08848959	0.06995353	0.031337254	-0.29398346	0.25479782	0.13162339	0.07085256	0.10353405	-0.24305621	-0.1584955	0.028191486	0.06608499	0.18049325	-0.025465872	0.10548097	0.1364719	0.026526818	-0.24060594	-0.010575302	-0.08402168	0.3069893	0.041498374	0.18142211	-0.041880824	-0.22303878
0.027581459	-0.23390225	-0.0022103973	0.14916943	-0.10643463	0.086361066	-0.12313014	0.17618853	-0.182954	-0.07262093	-0.093415685	0.087642714	-0.028605858	0.112310514	-0.09279579	-0.09044309	-0.18616073	0.027135046	-0.0532292	0.19625372	-0.106326915	-0.025055658	0.107510746	-0.09855229	-0.033962242	0.37336782	0.0064793183	0.09154057	0.009561495	-0.27278358	-0.22047994	-0.13917966	-0.10432201	0.2169	0.065548085	0.30535862	0.07367216	-0.055032652	-0.23279363	-0.24863105	-0.09576534	0.10392304	0.047091953	0.12869579	-0.12963706	-0.1870955
0.16674636	0.19377577	0.25036144	0.20789203	-0.23645656	-0.0876745	-0.16324854	0.050953105	-0.122869834	0.05629141	0.060709156	0.035286468	-0.06182549	-0.08730352	-0.27766374	0.16364186	-0.037606128	0.080980495	0.14219823	-0.0020219334	0.17990014	0.04591182	-0.02912118	0.07955313	-0.0065336013	-0.10100478	0.12664632	0.014169419	-0.00657432	-0.13525084	-0.31491452	-0.053619504	-0.16862705	0.124416314	0.13027471	0.2635135	0.0060658073	0.18747646	0.086363085	0.10242598	-0.24628322	0.025324598	-0.27224723	-0.1630907	-0.17855048	-0.05761771
0.1485942	0.08513563	0.084546514	-0.06514484	0.1118207	0.20316231	0.087978214	0.2488279	0.19331525	0.08697926	0.06399974	0.28345028	0.06799514	0.12085905	-0.0019052258	-0.035280477	-0.2870085	-0.26794943	0.16077282	0.049548455	0.09200205	0.080933906	-0.15160078	-0.22781226	-0.17670844	0.13832244	-0.0043655974	-0.00034922056	0.10890635	0.0028254935	-0.046924155	-0.1116242	0.11721178	0.18498074	-0.19031493	0.24070455	-0.0049566743	0.2176969	0.2607561	0.074613556	0.052058596	0.018588394	-0.14343789	-0.16405873	0.08224457	0.12771304
-0.0927597	-0.0140517345	-0.1271359	-0.022513771	0.24071963	0.1422763	-0.2576257	0.10739146	-0.13114524	-0.11265574	-0.037149806	0.19601037	0.12088536	0.22126913	-0.0023520428	-0.18257776	-0.07978084	-0.07496847	-0.106569394	0.08359454	0.18059129	-0.030078435	0.2168449	-0.0051421816	0.060800258	0.015886782	0.2903304	-0.07376728	0.08025207	0.16638443	-0.25042197	0.13561471	0.10510956	0.17603032	0.24771585	0.09596667	-0.1888172	-0.056386683	0.22578686	-0.11836754	0.17925127	0.1298832	0.08920852	-0.02487581	-0.21827453	0.10185749
0.20162298	-0.13387123	-0.006212247	-0.17032823	-0.073051296	0.15305069	-0.12795821	0.23366007	-0.22902085	-0.23871724	0.1493776	-0.123209834	0.1619686	0.038537033	0.15148897	0.2116688	-0.10375728	0.0980856	-0.13754301	-0.10255494	-0.01954931	0.17585006	0.08173262	0.055188213	-0.08084496	-0.13384177	0.062247474	-0.008790242	-0.0046724896	-0.19868658	0.021625467	-0.2109452	-0.005786142	-0.16352816	-0.27818292	0.12897794	-0.09103569	0.2137803	0.08621863	-0.20748678	-0.04526914	0.032613736	-0.13166913	-0.28646308	-0.11965435	0.15628923
0.066315755	-0.023366775	-0.25826716	0.1750245	0.13955975	0.15401423	-0.29199964	0.13324082	-0.05664898	0.033821743	0.16646732	0.047350395	-0.21799392	-0.014029975	-0.29479274	-0.23631115	0.018823953	-0.042059492	0.22189689	-0.04346742	-0.08877582	0.13690667	-0.14665993	-0.3142379	0.06557797	0.14933999	-0.15733683	-0.017814804	0.28180173	0.0966311	-0.10625169	0.050522197	-0.11310343	0.059212185	0.11748527	-0.012667627	-0.068879835	0.041312214	-0.1374478	-0.011953316	0.23929204	-0.20523563	-0.106395744	0.036249705	-0.058737703	0.03354177
0.34978482	0.04573468	-0.1150527	0.17848153	-0.115045995	0.07463449	-0.0025059339	-0.045696467	-0.13242003	0.21499628	-0.21465652	0.07443114	0.18654238	0.07252151	0.38236734	-0.030048588	-0.27948755	0.09918935	0.073588826	0.16305456	0.09001691	-0.23618908	0.05828441	-0.09779036	0.028730126	0.06900087	0.14884344	0.25034034	0.035909027	-0.15666246	-0.041218035	-0.09484744	-0.024506157	-0.10428618	-0.003494653	0.08094625	0.1965228	0.18812802	-0.1505226	-0.17834966	0.12968081	0.021489317	0.05544497	-0.0623663	-0.08646001	-0.07103592
0.012781857	-0.0130788805	-0.27940258	-0.06939861	0.10442285	0.040518023	0.01246524	0.11611483	0.079902716	0.15656967	-0.2713931	-0.17732158	-0.11594848	0.17560881	0.2268847	-0.2347362	-0.010142667	-0.05410416	-0.08960616	0.19549023	-0.025465228	-0.07727008	0.16237785	0.039244507	-0.17178828	-0.06968941	0.21968669	0.2362196	-0.063810915	-0.13040437	-0.25747702	-0.04558307	-0.12596004	-0.016552867	0.039079994	0.20410308	0.25325698	-0.10691851	-0.09572747	0.14095233	0.23261578	0.18730874	0.047138304	-0.11839304	0.08461197	0.12467212
-0.10262599	0.28197008	0.16501261	-0.01315541	-0.030504795	0.13156934	-0.19863175	-0.10663747	0.18921722	-0.05072432	0.042522516	-0.25076172	-0.020957207	-0.053780846	-0.0061358092	0.014771568	-0.15897256	0.046206653	-0.19132227	-0.050966285	0.06788584	-0.07379016	-0.05855854	-0.1269711	-0.35079536	-0.024444837	-0.13496862	0.1305472	-0.27893412	-0.14280601	0.09453624	-0.08153638	-0.15673365	-0.096938685	0.13660103	-0.2342484	0.07291832	-0.029491823	-0.075792894	0.25401884	-0.28998363	0.0992505	0.1089384	-0.18348491	0.043343257	0.11234752
0.183589	-0.17490652	-0.10954204	-0.021641633	0.00019808393	0.041335568	-0.08272046	0.14619578	-0.25023535	0.12561674	0.23282051	0.29640973	0.037745435	0.027711168	0.06601252	-0.2809498	-0.015441181	0.07405218	0.049603093	-0.08497478	-0.13965724	0.28117332	0.17617477	0.11227821	0.09280901	0.12005968	0.1137626	-0.10034113	-0.072725154	-0.22084855	0.057969518	0.04411927	0.056092225	-0.051846717	0.03963667	0.36686704	-0.21771571	-0.0037732886	0.076530136	-0.23034225	-0.107077554	-0.17354205	0.05593165	-0.047607623	0.13923468	-0.09827897
-0.09366773	0.15339456	0.19398811	-0.077357285	0.04921528	0.088773966	-0.24123888	0.30251434	0.09697096	-0.20964423	0.2746973	0.122370295	-0.16643554	-0.036996745	-0.34916496	-0.00783811	-0.186353	-0.14558421	0.11360876	0.066310994	0.041528378	0.03435514	-0.009770183	0.16792329	0.07151306	-0.15098725	0.35786465	0.10982569	-0.09556556	-0.15106031	0.013401725	-0.16559166	0.07551621	0.13972723	0.12642843	-0.067598164	-0.011222282	0.15369327	0.067083	-0.055894427	0.15578055	-0.04247689	-0.12628494	0.018889824	-0.118952386	-0.059474833
-0.02285309	-0.03383461	-0.27114853	-0.1218785	0.09707103	0.033530146	0.1540866	0.04815235	-0.0054742335	-0.09878259	0.230218	0.119487695	-0.1154175	0.14329576	0.16415207	-0.15166381	-0.19656284	-0.199579	0.18588927	0.102067865	0.12624623	-0.052837793	0.192782	-0.13246876	0.14080453	-0.2069372	-0.07272363	0.14831808	-0.18324609	-0.037216604	-0.009867537	-0.021514263	0.14881481	-0.25613615	-0.13154402	0.0039762063	0.09478567	-0.19294187	-0.18743914	0.07021276	0.30874535	-0.010040346	-0.0061408905	0.2412172	0.21241768	0.0046201097
-0.20409773	0.051819216	0.18502523	-0.12437377	-0.160393	0.28122643	-0.15081038	0.022844091	0.15947789	0.05328033	0.21597534	-0.08442565	-0.20358878	-0.020412445	-0.022024123	-0.13258573	0.1517713	0.45391887	0.09817109	-0.19361539	0.19133191	0.03250839	0.12372635	-0.09759938	-0.19909087	-0.09399492	0.1368096	0.18685213	-0.035428144	0.2609581	0.07348863	-0.113092095	0.049993783	0.11668716	0.13373783	0.08784509	-0.062375434	-0.15116361	-0.075770654	-0.029499847	-0.03313106	-0.031898104	0.104868285	-0.12819265	-0.013390931	-0.052522466
-0.08506979	-0.20856057	0.22518057	-0.08737841	-0.040005557	-0.31823874	-0.03325524	-0.06559031	0.016658068	-0.11711292	0.20802344	-0.022642283	0.14036797	-0.009511143	0.059981603	-0.028278206	0.16270351	0.016001409	-0.013943948	-0.08153486	0.14791971	0.2636877	0.1191392	0.1273862	-0.01852889	0.27554122	-0.24447872	-0.0064469418	-0.10771959	-0.22261973	0.114820965	-0.058774397	0.35640675	0.028749825	0.06499252	0.17792527	0.044394594	-0.036880016	-0.1053553	-0.040010367	0.02142668	-0.24590725	-0.035551038	-0.22616273	-0.0029394962	0.19562776
-0.054422677	0.15419307	0.12320608	0.27216485	-0.10665967	-0.06952363	-0.26874974	0.2132527	-0.13044095	-0.22151859	0.21483317	-0.0009644147	0.105773516	-0.11538685	-0.08244394	-0.1774481	0.099974364	-0.21678722	0.085891224	0.30376148	0.14665729	0.03160923	-0.05073575	0.16310628	0.07885663	-0.05543518	0.054139946	-0.064981416	-0.21077776	0.12144675	-0.01715351	-0.0003479199	0.11779063	-0.019916838	-0.13793506	0.22567907	-0.19437909	-0.023218945	0.2476191	-0.23232117	0.029703492	0.18449348	-0.003485829	-0.0776989	0.026053475	-0.1064948
-0.19393446	-0.29373208	-0.02976369	0.18695949	-0.19191667	0.16579488	0.17730491	-0.04393516	0.1125427	0.24031116	0.07833278	0.07252172	-0.07828582	0.008031932	0.252747	-0.23865217	-0.02659085	0.021561546	-0.08566778	-0.08184791	0.015980072	-0.15628237	0.065611064	0.018254075	0.08846793	0.016306976	-0.046779178	0.14381693	0.078054525	0.22633524	-0.09240303	0.14527133	0.16216417	0.20777346	0.04723545	-0.032444563	0.06340561	-0.03182226	-0.08810521	0.15212294	0.22825123	-0.22728199	-0.17418575	-0.1473488	-0.3251527	-0.032713324
0.030006891	-0.23743469	-0.012076994	0.075944856	-0.105515495	0.23549758	-0.22597721	0.21050696	0.09608983	0.20448105	0.03494114	0.087166294	-0.017332125	0.105081275	0.06306812	-0.23750484	-0.00039241998	0.0067219445	0.30355886	0.036785178	0.017126815	0.02857258	0.20107841	-0.115324974	-0.24802017	0.061011616	0.19077691	0.1114296	0.1515266	-0.032682005	0.06491381	-0.34574154	0.18215361	0.14943948	-0.067368075	0.017071474	-0.096434094	0.13010067	0.049879786	-0.25608563	0.20753683	-0.07423527	-0.018586263	-0.047366004	0.05632481	-0.15508085
0.14211158	-0.06497015	-0.05146112	-0.1963166	-0.08870728	0.084599584	0.21016783	-0.025256746	0.15527706	0.016196085	-0.14599842	0.06913942	0.09098824	-0.060139526	-0.08472483	0.16437872	-0.11645514	0.023463037	-0.20115542	-0.05525791	-0.16006778	0.09437805	0.3307033	0.08158298	-0.1651776	0.041248094	0.25642583	-0.2612218	-0.029835157	0.09517833	0.26017684	-0.010699008	0.07976325	-0.18794952	-0.04626751	-0.14453705	-0.15168093	-0.10015746	0.24502204	0.25250617	0.118694335	0.21563923	-0.069985665	0.19718911	0.04592027	0.03248522
0.033299092	-0.11588537	0.20029224	-0.094609536	-0.04571846	-0.08021422	-0.18379137	-0.17605238	0.019725513	0.023368878	0.2284806	0.24590273	-0.15502623	-0.021058219	0.2819532	-0.008387617	-0.21727063	0.07707649	0.043065153	0.21554545	-0.16455717	-0.08329981	0.053786833	-0.066505894	-0.25119114	-0.21383643	0.19023652	0.10976165	0.18579596	-0.18551776	0.16982087	-0.0082425885	0.09085675	0.288342	-0.012853122	0.1119077	-0.071476914	0.21633555	-0.018725697	0.03875568	-0.036159083	-0.028907854	-0.0910051	-0.18447904	0.050323118	0.20713954
-0.15125062	-0.11611513	-0.0059680245	0.057487167	0.07970458	-0.06429386	-0.09660286	0.106216066	-0.2421193	0.2042216	-0.053939585	0.1697552	-0.0803108	0.0679294	-0.25829768	-0.16469459	0.19798304	-0.23393065	-0.12476157	0.010152555	0.057631575	-0.12819001	0.15244506	0.23546341	0.028841008	0.098408245	0.29483658	-0.058385942	5.8798458e-05	-0.07439001	0.0966774	-0.08415536	0.13691437	0.13163494	-0.12515225	0.102865785	-0.023644444	-0.06336801	0.2910367	-0.1739777	-0.029972732	-0.25512803	0.057720527	0.24828587	-0.16848935	0.1420534
0.12311994	0.19433291	0.09998833	-0.14952321	-0.06712506	0.24429788	-0.28023022	-0.036277477	0.19203353	0.053181276	0.08376174	0.14263551	0.061365455	0.086043954	-0.3057968	0.041876625	-0.087243274	0.12230785	0.015861673	-0.0034752497	0.20182681	0.16694824	0.07306274	-0.22054897	-0.31508598	-0.13568188	0.17805529	0.016555972	-0.09037585	-0.041752037	0.12270311	-0.20727018	-0.049556203	-0.10483088	-0.114906564	0.20102014	-0.009463417	-0.08249834	0.2127034	-0.048380315	-0.16508564	0.23067592	-0.036554825	-0.091285884	0.036738254	-0.14544189
0.23866475	-0.113392	-0.07572314	-0.10560075	-0.19288275	0.28750154	-0.060610186	0.13633476	0.20384209	0.08262412	0.07609422	0.23092401	-0.0027867104	0.050276924	0.08086198	-0.06600143	-0.13633664	0.05936824	-0.10654514	0.030484118	0.16895036	-0.10728929	0.16021888	-0.2768444	-0.30992156	-0.24828286	0.009003719	-0.0370581	-0.13927081	-0.25818145	-0.09818265	-0.03280685	-0.043055017	0.20390776	-0.14598869	0.101982884	0.03212299	0.10167155	0.22637002	-0.052223366	-0.16669339	0.14210795	-0.13364406	0.007441863	-0.040897354	-0.09753146
0.20422187	0.1568169	-0.05772083	0.10613588	0.01026085	-0.13351502	0.26732004	-0.17839596	0.12619007	0.13955085	-0.04655438	0.28129235	-0.07705388	-0.096073076	-0.07202974	0.26354286	0.059133638	0.14931406	-0.19849339	0.18853143	0.100696884	0.07973141	0.06442822	-0.09775538	-0.016252724	-0.25741026	-0.17145841	-0.17203972	0.15057674	-0.0380993	-0.08303249	0.061074816	0.20372102	-0.19075088	-0.10888427	0.17343044	-0.036679126	0.13098972	0.09586491	-0.17625742	0.0923051	0.1863315	-0.01880387	-0.00718765	-0.13411997	-0.244874
0.057873983	-0.3291504	0.024121942	-0.05439582	0.11065652	0.17130402	-0.028985078	-0.2474161	0.0684075	0.18139313	0.04068655	-0.12880103	0.029280158	0.22852342	-0.12417991	-0.07626604	0.057269923	0.083080344	-0.09641587	-0.03159037	0.2732501	-0.066862226	0.08973107	-0.31278384	0.015025639	-0.27619743	-0.032317214	0.13559553	-0.0435544	-0.15836337	-0.13142261	-0.23988248	-0.034724634	0.24857238	-0.18954077	0.00831832	-0.10333595	-0.14011952	-0.053351954	0.12681966	-0.13980196	-0.102702305	-0.0033900004	-0.11627161	0.09606455	-0.21602613
0.21255714	-0.07809069	0.21950713	-0.06802971	-0.23511064	0.09853394	-0.27255735	-0.0052015325	0.23148379	-0.21759531	0.14919364	0.09818734	-0.10387978	0.1918002	-0.12367909	0.05412668	0.049487196	-0.013292428	-0.014998668	0.140985	0.20317607	-0.20391473	0.15725863	0.27519342	-0.15728544	-0.18343209	-0.03374245	-0.047963634	0.1473761	-0.08649615	-0.022080135	-0.0770864	-0.0022929844	-0.19644414	0.060952358	0.23401847	-0.031969365	0.06209593	0.19576815	0.0700259	0.042933166	0.020703578	0.10897863	0.13902153	-0.052463155	0.27028897
0.13144799	-0.0847844	-0.15961921	-0.04658507	-0.113144636	0.2463227	-0.11128748	0.39211118	0.07363945	-0.07478013	-0.12219557	0.1836628	-0.11527884	-0.10764664	-0.25181493	0.13246945	-0.1356417	0.011956137	0.10312677	-0.22371057	0.17647478	-0.05153723	0.017702224	-0.10938064	0.26001257	-0.0010947166	0.101609014	0.15282276	-0.14711207	0.05713266	-0.0926832	-0.042137675	-0.036531232	0.08940659	-0.14857502	-0.017123587	0.048296973	0.086806476	0.11117559	0.20442471	0.18031724	0.015347297	-0.108772635	0.151072	0.21871044	0.2644749
0.20497806	0.22396804	0.17226604	-0.005536553	0.06531105	0.15271586	0.15723254	0.016241193	0.06675033	-0.30693722	0.13828872	0.058448423	-0.23094529	0.22872995	0.07189147	0.056357205	-0.12082407	0.022834219	0.24670751	0.024325747	0.25814807	0.21186735	-0.28005302	-0.10774487	0.0007350583	-0.18492322	-0.03589694	0.19595006	-0.28495333	0.031616673	0.1306165	-0.0937821	-0.021005841	0.098661736	-0.12814052	0.015873652	-0.026640546	-0.119749196	0.0681069	-0.16266826	0.048930448	-0.13890763	0.16315624	0.050961226	-0.06761279	0.04225363
0.0073174248	0.28996992	-0.11903889	-0.10320727	-0.082684584	0.011474281	0.03160625	0.11750196	-0.10377223	0.19494936	0.04559523	-0.08258518	0.13254133	0.18307611	-0.059375513	-0.1099409	0.13528013	-0.019244917	0.16401304	0.21950138	0.04832385	0.16001786	0.001490268	0.030429406	0.21231225	0.18380927	-0.07241595	0.21591222	0.07247604	0.18682067	-0.09730253	0.1187525	-0.04697196	0.06628103	-0.09748094	0.12548925	-0.23463152	0.21929896	0.07147585	0.39536095	-0.11142363	-0.14802735	0.059664343	-0.21820441	-0.03714544	0.21103293
